id,created_at,username,tweet
1325222823976112128,2020-11-07 16:45:17 MST,ogechime1,"@GuardianNigeria Not a single  rail through southeast. No SE is in the leadership of the country(Executive, Legislative and Judiciary). No SE is among the service chiefs. No parastatal is headed by any SE(custom, immigration, NNPC, FIRS etc) They came to dangle 2023 presidency to woo them. Shame!"
1325222818229809153,2020-11-07 16:45:15 MST,rek2755,@erinotoole @JoeBiden @KamalaHarris You are disgusting!!! First it’s immigration and now this!! There’s clear indication of voter fraud.  You just lost a party member.  So disappointed in the CPC
1325222789608058882,2020-11-07 16:45:09 MST,phylld6735,@ElToxic000 @jenniferlee_75 Let me say this slowly so you understand. Breaking. Immigration. Laws. Is. Not. A. Right.
1325222786558734336,2020-11-07 16:45:08 MST,mlimmigration,blog: https://t.co/QjW2AH3LUA  Manténgase al día con las noticias más recientes de inmigración. ¡Visite nuestra sección de Blog!  #documentary #audio #immigration #immigrationlawyer #immigrationconsultant #immigrationlaw #immigrationservices #immigrationnews #immigrationlawyers  https://t.co/DFrpi5W8pc
1325222773027901441,2020-11-07 16:45:05 MST,mlimmigration,blog: https://t.co/sURGbO9ItZ  Keep up to date with the latest immigration news. Visit our Blog section!  #documentary #audio #immigration #immigrationlawyer #immigrationconsultant #immigrationlaw #immigrationservices #immigrationnews #immigrationlawyers  https://t.co/V57B7bgikk
1325222751855112192,2020-11-07 16:45:00 MST,juulpenfromebay,"@CFCNaafae @realDonaldTrump y’all were the same people who hated immigration and now that things don’t go your way, you want to leave? Is immigration only acceptable when you do it?"
1325222734553632768,2020-11-07 16:44:56 MST,cedricstarck,"@f_philippot Du grand n'importe quoi vos commentaires. On dirait que vous avez trop abusé du schnaps lors de vos séjours en Lorraine ! C'est sûr que Trump au pouvoir avec sa politique anti immigration entre autre, donnait plus de poids à vos faibles arguments."
1325222720968282113,2020-11-07 16:44:52 MST,martinobhoy,@rtenews @JoeBiden Never forget where you came from. Irish immigration again proving to be a force for good in the world. Proud to be a small part of that movement 🇮🇪
1325222673316638720,2020-11-07 16:44:41 MST,immigration_biz,Protect our immigration history &amp; heritage once again
1325222657969696768,2020-11-07 16:44:37 MST,gueromexican831,Cant wait for another 4 or 8 years of promising some sort of immigration reform and nothing happening 😂
1325222589346713600,2020-11-07 16:44:21 MST,consuel49364866,"Trump adviser Stephen Miller reveals aggressive second-term immigration agenda  https://t.co/F3obBKLsEM (DIRTY,ROTTEN SCUM). ANOTHER ONE OF TRUMPS SCANDALOUS MUGS! CARRYING OUT TRUMPS (HIDDEN AGENDA). U HAVE 2 READ BETWEEN THE LINES.😤 TOTALLY SICKENING 🤮!"
1325222575354507264,2020-11-07 16:44:18 MST,teakteak303,@steel8883 @realDonaldTrump Lol so now you’re for immigration???   Good luck with getting any nation to accept you. America is a Petri dish for covid rn 😂 thanks to none other than trump
1325222539191316481,2020-11-07 16:44:09 MST,marshalltrump,We also must ensure the American people: a mainstream immigration policy that serves the interests or security of the trailer park.
1325222521197703174,2020-11-07 16:44:05 MST,steventdennis,Biden plans unlikely to pass a GOP Senate  Climate Save ACA+Public option+Medicare 60 Universal gun background checks Tax hikes on wealthy/corps Minimum wage Drug price cuts Equality Act Comprehensive immigration Voting rights Union rights BIG stimulus
1325222500469526530,2020-11-07 16:44:00 MST,3r1ca0sakw3,"@naexvi People can hate one man as much as they want (completely justifiable), but it does not change the fact that the democrats are no better than the republicans. And if we look the at Black community, ICE/ immigration, middle east &amp; Africa. The democrats have done incredibly worse"
1325222490168324098,2020-11-07 16:43:57 MST,jezile_sam,"@AndrewYang I think Americans need to stop pretending like America and most American's aren't racist AF! That's why it was so close. Many Americans believe in Trump's immigration, tax, lgbt and firearms policies. That's a fact!"
1325222455720484866,2020-11-07 16:43:49 MST,patrickawalls,"Today I'm thinking of all the immigrants and refugees I spoke to and worked with in the Senate. These last four years were so hard, even deadly, for so many people. I hope and pray that the Biden administration will not only reverse the evils of Trump's immigration apparatus..."
1325222452566388736,2020-11-07 16:43:48 MST,cmugsa,"Congratulations to President-elect @JoeBiden and Vice President-elect @KamalaHarris. We look forward to working with you on various issues including making higher education affordable, advancing our commitment to scientific research, and reforming our immigration system."
1325222451551346688,2020-11-07 16:43:48 MST,yungchiefkeefjr,Very excited for the whites to post “cant you just let us be happy for once” because they won’t be affected by the anti immigration policies Biden will for sure pass and wont have to worry about their parents getting deported
1325222428025479168,2020-11-07 16:43:42 MST,desi_insaan,@arun2171 @FrescoLeon Comprehensive immigration reform could have passed at that time if not for the block from Republican senate. It is important to know facts.
1325222394697576450,2020-11-07 16:43:34 MST,_ashleyyy25,"Legal* immigration, yes :)"
1325222374451662858,2020-11-07 16:43:30 MST,trustmyse7f,@97SUNFLWR Beef in the gc w some anti-immigration twat crying because the meat at her local subway is halal  https://t.co/yBH47qKDLi
1325222351466881025,2020-11-07 16:43:24 MST,alexmartinez799,@KLM Hi. I'm Colombian. If I do BOG-AMS-HEL. Should I go through immigration in AMS?
1325222271955374080,2020-11-07 16:43:05 MST,_destinydamz,"Congratulations @JoeBiden and @KamalaHarris on this historic election. It’s time to start implementing those policies you said that made people vote for you- Healthcare policy, climate change agenda, immigration reform, criminal justice reform etc."
1325222263294210051,2020-11-07 16:43:03 MST,lizl_genealogy,"@arothmanhistory Without better pandemic management the rest won’t really matter much, so that’s first for me.   Ending MPP, restoring the ability to apply for asylum, ending the Muslim ban would be good first steps for immigration policy. And we need bold action on climate change ASAP"
1325222240577859584,2020-11-07 16:42:58 MST,mrdash109,"@Rumblebun He was a failure as immigration minister as well, and was busy manipulating new arrival immigrants by using their old country beliefs as a weapon in his and the Conservative Reform Party of Canada's disgusting and disturbed culture war against the values we Canadians treasure."
1325222204573880322,2020-11-07 16:42:49 MST,mygaymarriage,I'm starting a thread of policy changes Biden needs to immediately reverse once in office. I will update as I come across/remember things. And feel free to comment and add to this list!  Starting with immigration 👇
1325222196822806528,2020-11-07 16:42:47 MST,sclarkeo,"@heduluna @laurensmith1012 @steel8883 @realDonaldTrump The trump administration has been slowly chipping away at the US immigration system, processing times have dramatically increased in most visa categories and he has massively restricted the numbers for several visa categories. Also to get a visa you need to be sponsored... 1/2"
1325222196395073538,2020-11-07 16:42:47 MST,_antonjantonio,"@mcfctj_ @Callux @realDonaldTrump Bold of you to assume that we love our Prime Minister here and he has competence. You’re better off with Biden my guy. If you’re a Trump supporter, the irony of immigration is with you."
1325222192616009728,2020-11-07 16:42:46 MST,bruce99340413,Lower wages through higher immigration
1325222184848027648,2020-11-07 16:42:44 MST,sinewavecosine,@FoxNews Then protect d sovereignity of america by protecting our borders from illegal entry and illegal immigtants. Then make the immigration law better. Our economy will go down d drain because of illegal immigrants.
1325222181580795905,2020-11-07 16:42:44 MST,mitchel78777420,Yes he built The Wall🤔 immigration people do not want to play by the rules.. I am not racist.. I call it when I see it... a lot of presidents.. when they see that they do a good job they feel happy ..the president was feeling happy of this achievement.. but y'all want to be  https://t.co/P0Xc90CRyR
1325222176455274498,2020-11-07 16:42:42 MST,ideliverdata,@FrescoLeon In all honesty they had the senate at one point and decided to shoe horn ACA and not address immigration. I am sure Obama wanted it I doubt Nancy.. either ways they can’t hold us hostage to DACA it won’t pan out well for Dems in future
1325222168200962049,2020-11-07 16:42:40 MST,chazzpm,Conurbanization Demographic changes and Navajo nation and immigration minorities in suburbs created the turnout
1325222116694831104,2020-11-07 16:42:28 MST,jp_dkm,"@Mabui88 @pxdrxnoa @realDonaldTrump Actually, it’s the country is the UK, not England. A baby-Trump got elected PM, tough on immigration; they won’t let you in. 😂"
1325222070540709889,2020-11-07 16:42:17 MST,sunmansan,"@cehem_ego @KaiRobertss @RadiOlendelL @siddharthkale2x @BTSOriented @gummibear737 Not exactly accurate, since one could consider that the French nation is composed of several other nations and ethnic groups, without even considering recent immigration: Basques, Bretons, Alsacians, Corsicans, Savoyards, Occitans etc"
1325222067361345537,2020-11-07 16:42:16 MST,claire69988316,@smh_laya @madisonbailey You have no clue what your talking about!!! We are unhappy with ILLEGAL IMMIGRATION not immigrant in general
1325221977036976129,2020-11-07 16:41:55 MST,jwamlives,"@Stage3000Screen @maisondejenn @_SJPeace_ Universal health care, tuition free public college, the Green New Deal, comprehensive immigration reform, an end to our incessant interventionism, and ending the war on drugs would be a good start."
1325221970686980096,2020-11-07 16:41:53 MST,druidsprout,5. Immigration. She supports decriminalizing crossing the border and giving healthcare to people without papers  while in the US and making an easier pathway to be legal here. I fully support this seeing as it’s the kind human thing to do.
1325221967050444801,2020-11-07 16:41:53 MST,cece_dugan,"I am so proud of America. I am so grateful. I am elated. This is what optimism feels like #YesWeCan #FiredUpAndReadyToJoe  #BidenHarris2020  Let’s fix our country. Race relations, prison reform, Immigration policies, covid19, environment, gun reform..."
1325221963548266496,2020-11-07 16:41:52 MST,itsastrobiology,"@GlitchxCity Climate change, gun laws, reproductive rights, immigration laws, better funding for sciences, etc  Busy doesn't even start to describe it, but I'm excited to finally see things move in a direction that ISN'T disastrous"
1325221898100334593,2020-11-07 16:41:36 MST,billiejohaus,"@CoufalSZN @2020predicts @JoeBiden So, you are free to move to another country, because you are not satisfied with the politics of the country you currently live in? 🤔 Humm, I thought Republicans were opposed to immigration!?"
1325221878466834432,2020-11-07 16:41:31 MST,rwmccrory,Idk if Trump is the answer. But  Tough immigration  2nd Amendment  Fair trade  Christianity  Strong defense  Are winning issues.
1325221848821366784,2020-11-07 16:41:24 MST,woifclique,@ctrlyummy theyre the bitches that tell people to leave a country they don’t like then also don’t support immigration
1325221842857046017,2020-11-07 16:41:23 MST,iattackpeople,@ShyB0y_ I had a hiccup at immigration and was so worried I wouldn't get in LOL
1325221836297211905,2020-11-07 16:41:21 MST,abarcajorge,@realDonaldTrump Love how some Trumpers are now saying they want to move to a different country... So immigration is now Ok I guess.... #trumpersattheirbest
1325221726335143937,2020-11-07 16:40:55 MST,franckjordan12,"@Paris Pourquoi cette écriture inclusive illisible et imprononçable ? Non contents de condamner la France au pire destin, par une immigration folle, faut-il aussi que vous détruisiez sa langue ?"
1325221701014220802,2020-11-07 16:40:49 MST,billiejohaus,"@ninguart @JoeBiden So, you are free to move to another country, because you are not satisfied with the politics of the country you currently live in? 🤔 Humm, I thought Republicans were opposed to immigration!?"
1325221688586366976,2020-11-07 16:40:46 MST,arizoost,"@Bossip @TolchinImm Congratulations to all peace loving Americans. Mrs Tolchin is the best immigration lawyer in America, second to none.  From Abe Mosavi,  still waiting to become a us citizen to be able to Vote in the best democratic nation in the World. I hope one day my dream become a reality"
1325221671083540480,2020-11-07 16:40:42 MST,erlosav,@onetamad2016 @FDPascual Binoto ng mga TNT si Biden kasi pabor siya sa illegal immigration.
1325221657074692097,2020-11-07 16:40:39 MST,cdmulgrave,@murderpunk @Condor_beagle @Talkmaster Anti immigration anti press consolidation of power undermine the rule of law compromise the monetary system autocrats don't do that at all.b🤣
1325221601965727744,2020-11-07 16:40:25 MST,sebastian_lk,"@imireviewsbooks Honestly, as someone who just went through the process, it’s pretty difficult to get a visa. And we know how they feel about illegal immigration, right? Surely they’d never go that route."
1325221590129258498,2020-11-07 16:40:23 MST,mickmackseattle,"@LouDobbs @RealCandaceO @realDonaldTrump Tell that to the 300,000 dead Americans and their families after his horrible mismanagement of Covid.  Or the separated families after his atrocious immigration policies.  Or after his finances are finally exposed and he is exposed as a president who commited larceny.  #Nohero"
1325221569124130817,2020-11-07 16:40:18 MST,bakeandshake34,@Tyler1234590 @Amy_Siskind So then you believe in asylum immigration when you feel unsafe in your own country?
1325221559120900096,2020-11-07 16:40:15 MST,bestworstwaifu,"@JoeBiden It's great that a Democrat won, but let's not forget to to keep fighting for the administration to... repeal the zero tolerance immigration policy and reunite kids with their parents  Focus on mitigating climate change Refom the police. Move funds to education. Ect We can't rest."
1325221548966490113,2020-11-07 16:40:13 MST,overlordjonny,"Conservatives, the next few years are an opportunity for renewal, to purge our ranks of its worst elements, to take our message to new people, and to offer our solutions to issues like climate change, immigration, and so much more!"
1325221487096291329,2020-11-07 16:39:58 MST,bart70,@Jessicamore180 My reasons so no more right for wrong but my reasons environment is paramount the rest 1. Covid 2. Immigration law and court 3. Caged kids 4. Taxes and middle class drain 5. Judges 6. Trump is corrupt 7. International standing and diplomacy. Just to name a few. I have more..
1325221470436405248,2020-11-07 16:39:54 MST,srmonterrey,@katzeistbesser @realDonaldTrump Oh so now you support immigration. I guess this is progress.🤷‍♂️
1325221449750228994,2020-11-07 16:39:49 MST,ariannagouger,@fultyFN @realDonaldTrump oh so u support immigration. bye go feed ur kids
1325221423271567360,2020-11-07 16:39:43 MST,promthesis,"@JamesPMorrison Obama/Biden did in fact force family separations and they in fact built the child cages. Biden campaigned on harsher immigration policy than Obama had. Expect a group of those kids to be released soon for PR, and then expect them to be quickly replaced by new child prisoners."
1325221289435521024,2020-11-07 16:39:11 MST,samsion_,"@i9x6FN @realDonaldTrump Oh so you agree? You should be able to leave a country you hate so you’re for immigration, no matter the costs! Love that for you."
1325221225526910976,2020-11-07 16:38:56 MST,maraval31,"@tvlofficiel Non rien entre immigration  et terrorisme, le gaulois a commencé a parler de peril jaune contre les indos chinois puis de spaghetti macaronis contres les ritales! Faut savoir ce que vous voulais les frogs!"
1325221197261525001,2020-11-07 16:38:49 MST,ravichan667,Joe Biden Outlines Immigration Plan For First 100 Days In Office | NBC News  https://t.co/5JHcLBzrEb via @YouTube
1325221176981872640,2020-11-07 16:38:44 MST,survivorwnuvois,"@CoriBush Hey😁 me too! I woke up.... learned the news, and , even though I didn't vote for Biden, I am so happy that the darkest evil that WA has seen is out! I mean, for a minute, I freaked that immigration concentration camps were gonna go up, he terrified me. POTUS- a closet kkk guy."
1325221147986681856,2020-11-07 16:38:37 MST,ziloelgrande,"Biden will stop the border wall and loosen immigration again  https://t.co/fi2V2yd9JG When Democrat voters say ----I HAD a job, I HAD a house  -- don't cry suckers. YOU want 100,000 immigrants a month, YOU got it !!!"
1325221147642826752,2020-11-07 16:38:37 MST,joellekhalife,"@b_ekookie @Hasy123x @KamalaHarris It’s the audacity to think they’d be able to just move to a country of their choice. Good luck with the visa/ immigration / points system in most other English speaking countries, mate. He can probs rule out Aus, NZ, UK...."
1325221111865376768,2020-11-07 16:38:29 MST,elvngrl,"@sebastian_lk Also like weren’t they the ones who were against immigration 🤔😹 like it’s just them showing that they believe you should be able to leave a country if you don’t want to be there, except if it’s POC."
1325221105347530754,2020-11-07 16:38:27 MST,billyparks68,"@EverythingBeeps @brhodes @BrienneOfSnark_ Sad you believe that,he has done alot. Ended sex trafficking, child trafficking stopped illegal immigration. You just believe the media and liberal lies. OH and Trump believes in God and America that's why the media and liberals hate him. Wake up Trump won the media doesn't decid"
1325221102738694144,2020-11-07 16:38:26 MST,daidrien17,"Expand free college (community), undoing immigration legislation Trump did, rejoin climate accord, justice reform."
1325221045943607296,2020-11-07 16:38:13 MST,jamesbo74099976,"@SamHeughan Yea and can't wait for unemployment to rise as corps move overseas due to high taxes, crime increases from uncontrolled immigration, and China takes over America.Just wait. Hope all those who left  California now return and hire the illegals, promote taxes and pedophiles"
1325221018999250944,2020-11-07 16:38:07 MST,srpskalutka,Hearing a lot of trumpies talking about moving to Canada and I have 2 things to say: y’all do realize our prime minister is from the liberal party and I thought y’all were against immigration hmm???????
1325221016533000192,2020-11-07 16:38:06 MST,oneofmanyalexs,It’s some beautiful irony that now trump supporters want to leave the country when we aren’t allowed anywhere because of their incompetent leader throwing us into a death spiral. Also — thought they were anti-immigration???? 🤔
1325220969565331459,2020-11-07 16:37:55 MST,almxndmilkt,It really be making no sense when trump supporters say they leaving... lol so you do believe in immigration 😭😂
1325220948602195968,2020-11-07 16:37:50 MST,musicma74161646,@beverleyturner It's goin to take more than 4 years to heal America now. Politicians can't do it the people themselves need to do it believe in each other remember it was  a country built by immigration  and each one deserves each other. To rebuild a better America
1325220919858638849,2020-11-07 16:37:43 MST,oliversalasl,"Biden has pledged to end workplace enforcement raids as well. Rules implemented by the Trump administration, such as “public charge,” which allows federal immigration authorities to deny green cards to legal immigrants if they’ve used certain public benefits,"
1325220918818451457,2020-11-07 16:37:43 MST,oliversalasl,"and create a pathway to citizenship for 11 million undocumented immigrants in the U.S. in his first 100 days. During the 2008 campaign, Obama also promised to push for an immigration reform bill in his first year, but it never came to pass."
1325220917765681152,2020-11-07 16:37:42 MST,oliversalasl,and he said he will make it one of his first priorities as president.  Biden also said he will take on the heavy lift of pushing comprehensive immigration reform through Congress — a feat not accomplished since 1986 —
1325220916712919045,2020-11-07 16:37:42 MST,oliversalasl,"While Biden would continue the Obama administration’s enforcement focus on those who pose threats to public safety and national security, he also said the Obama administration waited too long to overhaul the immigration system,"
1325220915563655171,2020-11-07 16:37:42 MST,oliversalasl,"During his administration, President Barack Obama focused on deporting recent border-crossers and expanded a federal program that required local law enforcement to share fingerprint information with immigration authorities."
1325220915072921603,2020-11-07 16:37:42 MST,brianfinch201,@IvankaTrump Right. But your father wouldn't be in this position if he wouldn't of listened to you and your democrat husband and put his immigration agenda on ice.
1325220913273581570,2020-11-07 16:37:41 MST,geronima2075,@ZAlkain @AdeSouzy Je n'admire pas Trump ss classe grossier et capricieux mais j'adorais le fait qu'il a mis 1 coup de pied ds la fourmilière comme tenir tête à la chine fait du protectionnisme aussi pour l'arrêt de l'immigration avoué Biden va revenir à 1 classissisme qui est mieux pour l'Europe.
1325220912300498951,2020-11-07 16:37:41 MST,oliversalasl,"Trump that barred immigrants from certain countries and curtailed legal immigration, including new restrictions on asylum and rules making it harder for poor immigrants to obtain legal status."
1325220911281278978,2020-11-07 16:37:41 MST,oliversalasl,"Biden wants to expand opportunities for legal immigration, including family and work-based visas as well as access to humanitarian visa programs. Biden’s immediate moves would largely entail rescinding various actions initiated under"
1325220910253694977,2020-11-07 16:37:41 MST,oliversalasl,"a deployment extended through this year.  Beyond the wall, the president-elect’s broader immigration plans represent a complete reversal of the Trump administration’s policies over the past several years — and he can accomplish much of it fairly easily."
1325220906021609474,2020-11-07 16:37:40 MST,oliversalasl,President-elect Joe Biden has pledged to put a swift halt to border wall construction and loosen immigration restrictions imposed by Trump.
1325220904050298882,2020-11-07 16:37:39 MST,solidusmax,"short list: climate, immigration, unions and housing"
1325220872412606466,2020-11-07 16:37:32 MST,sshanruss,"Healthcare allow Low-income families to be able to afford good health care, increase minimum wage price of living has increased while minimum wage has become stagnant! FIND those 543 kids, TAKE AWAY THOSE CAGES, and make immigration process much easier"
1325220868868464640,2020-11-07 16:37:31 MST,negativestatic,"@JonTronShow All Jokes aside, I’ve been a fan of Jon since 2011.  He held liberal views as shown in his old streams and game grumps. Something happened in 2016 went from supporting Bernie to supporting Trump and then held right wing views like on immigration and feminism.  What happened???"
1325220835985121281,2020-11-07 16:37:23 MST,nehme_moustafa,"@JoeBiden Congratulation first Second , don't forget to put the lebanese citizen in the immigration list because we got tired Muslim and Christian  Thanks in advance"
1325220824136216584,2020-11-07 16:37:20 MST,egm1986,"@richie_1994wale @ValueSurplus @NotBoredAtAlI @BritainElects @OpiniumResearch No, they are very similar politically. Both are anti immigration, pro wealth, racist etc etc. The difference is that Johnson has shown he is willing to laugh at himself in the past, and so is more likeable. But you're fooling yourself if you believe they are that different"
1325220740480819206,2020-11-07 16:37:00 MST,icarus_sol,i would take a bullet for any first born daughter of immigration parents
1325220722357104641,2020-11-07 16:36:56 MST,sonicifyouwanit,@rdoss72 @DirectorRB3 They clearly don't understand immigration law. You can't just up and move to a new country as a permanent resident.
1325220706863378432,2020-11-07 16:36:52 MST,dougbrown4,"@KamalaHarris Congrats. In addition to repairing the damage Trump did to Obama’s environmental protections, international agreements and immigration, pls support indictment of Trump, Ivanka, Jared and Barr for the myriad of offenses, including treason, obst. of justice and tax evasion."
1325220625145851905,2020-11-07 16:36:33 MST,rojcry,"THIS!!!! Please remember that DACA is a small portion of the undocu community, and we should be uplifting all and asking for immigration reform in all aspects! Celebrate this win for everyone!"
1325220622385999872,2020-11-07 16:36:32 MST,gueriguerrera,"@TomiLahren No. Read the room. No more of this extremist b.s. promote something that actually betters our country. For everyone. Top on the agenda: broad, sweeping, humane immigration reform. That’s the mandate from the American people."
1325220598080020481,2020-11-07 16:36:26 MST,mitchel78777420,🤔And million of immigration was sneaking over to the United States.. we're getting jobs working at factories ..with no interpretation or  identification..other Presidente did nothing about..  America could even get jobs.. Without a education.. how  unFair  https://t.co/ClIfw10Gk1
1325220590689546241,2020-11-07 16:36:24 MST,azkg6,"@QuillRobinson The historical success of Trump, building a coalition across races, comes from his message of America First, against illegal immigration, for border protection, against climate hysteria, and not kneeling to political correctness. Whoever advises the shit you do here is a traitor."
1325220582414143488,2020-11-07 16:36:22 MST,doxymom2,How do you stop building a wall that wasn't being built?  Biden will stop the border wall and loosen immigration again  https://t.co/JSwBSxUiL0
1325220576412250114,2020-11-07 16:36:21 MST,crimsoncrescen,"@SchalaAsha There is so much he allowed on his watch either due to just not caring or because he was being petty.  240k and counting dead due to Covid, Hurricane Maria aftermath, immigration cages, etc.  No forgiveness."
1325220545668014080,2020-11-07 16:36:14 MST,thesamexican,@arothmanhistory Agreed.  I’d also like to see some progress on: - a permanent solution to dealing with illegal immigration - affordable healthcare -affordable Higher Ed -progressive infrastructure projects
1325220519159992322,2020-11-07 16:36:07 MST,bruce99340413,Lower wages through higher immigration.
1325220518291759104,2020-11-07 16:36:07 MST,billiejohaus,"@Blanco_B7 @LilNasX @JoeBiden So, you are free to move to another country, because you are not satisfied with the politics of the country you currently live in? 🧐 Humm, I thought Republicans were opposed to immigration!?"
1325220481889259520,2020-11-07 16:35:58 MST,seth_zeiter,"@agilesteps1 @day9tv Get tf out of here with that BS. You don’t know how he was affected. I seem like I wasn’t affected, but my wife was detained by immigration because his policies gummed up the system to the point that they lost docs she needed to enter. It matters to many people who’s POTUS."
1325220481054748674,2020-11-07 16:35:58 MST,comcodycc2224,@steel8883 @realDonaldTrump So then you support immigration to other countries if people aren't happy with their country?
1325220472510935041,2020-11-07 16:35:56 MST,ogechime1,"@Coal_City Not a single  rail through southeast. No SE is in the leadership of the country(Executive, Legislative and Judiciary). No SE is among the service chiefs. No parastatal is headed by any SE (custom, immigration, NNPC, FIRS etc). They came to dangle 2023 presidency to woo them."
1325220455746203648,2020-11-07 16:35:52 MST,paintsandsings,#insiders  #ThingsIamGratefulForInAustralia are too numerous   Medicare  AEC Compulsory voting  Rule of law Education  Clean water Clean air ABC Good farmland  Infrastructure  Public service Welfare services Immigration  You get the drift ..impossible to list everything 😁
1325220446183284738,2020-11-07 16:35:50 MST,hannahcox7,"Democrats have a chance to live up to their rhetoric for the next 4 yrs.  While they'll be restricted by a divided government, there's lots of us willing to work with them on criminal justice reform, immigration reform, occupational licensing, etc.   Here's hoping they step up."
1325220386104111105,2020-11-07 16:35:36 MST,meerzuh,@DinoMedic7 @_Guids_ I did and they said 🤷‍♂️🤷‍♂️🤷‍♂️ Trump is good for my $$$$  They dont understand how big of a disconnect with reality they have.  1 even said America should completely stop refugee/immigration policies.
1325220301047783425,2020-11-07 16:35:15 MST,crash_signal,"Erasing Trump policies on climate, immigration, and healthcare: Here's what Biden promised for his first day in the White House. #website #news  https://t.co/oYI8x1ToJE  https://t.co/OYjphDpTa9"
1325220292969463809,2020-11-07 16:35:13 MST,c9ness,@papinecio__ Most of it is inherited saltiness from the revolutionary era in Mexico but these days if at all any left. It’s an immigration issue and a sense of nationalism.   From my understanding Atleast. Pop culture it’s it’s own war zone lol.
1325220291405094915,2020-11-07 16:35:13 MST,marcus_469,@razingarizona Amazing. What I always found interesting was his views on immigration every time I saw him asked about it by political journos like Russert. He was borderline open borders advocate. Just crazy!
1325220267333971968,2020-11-07 16:35:07 MST,reachanimpasse,How Republican presidential candidates felt about immigration before they needed to run it to win elections:  https://t.co/gKOEsqI34e
1325220258773393408,2020-11-07 16:35:05 MST,rileydawnr,@katzeistbesser @realDonaldTrump oh so you believe in immigration?
1325220228729622530,2020-11-07 16:34:58 MST,cmpg,"We stopped this van on the M6 North as we had seen it at speed on the A38M. Driver produced an ""Italian"" driving licence which he later admitted had been purchased online...  Van seized, driver in custody for immigration matters. TH  https://t.co/wzbY8NLgPL"
1325220194600558594,2020-11-07 16:34:50 MST,smuttyprof,"@Ciolfilicious1 @BonnieBlackmor7 @Clair3_7519 @litlisa2 distant memories cos most people have moved on frm the north south hate banter since mass immigration people seem to have moved on, but economically a north south divide definitely still exists imo."
1325220172714696705,2020-11-07 16:34:45 MST,tayshae__,@m1_chv @realDonaldTrump So you support immigration?
1325220146647076865,2020-11-07 16:34:39 MST,uchewashere,"@anayaaac My point isn’t to say that the President doesn’t affect issues in America, because on a certain level it does. When it comes to healthcare, immigration, and other issues. However. The core of this nation is racist, imperialist, and plain old evil."
1325220100861988866,2020-11-07 16:34:28 MST,noumenontreal,@CTVMontreal A less immigration in 2021 than there would have been.
1325220100849405953,2020-11-07 16:34:28 MST,akornkven,"@elerianm @FT Hmm, 1992, the year Arkansas good ole boy Bill Clinton won the election opposing affirmative action and illegal immigration. Now tell me, which party went off the deep end, resulting in this polarization?"
1325220094310449152,2020-11-07 16:34:26 MST,billsussman,"@JoanMcGahan @conceredtrace @Effiedeans Yes I’m just making a point. But as an American I can tell you he’s done absolutely nothing. Nothing about the virus, the economy, immigration, health care. His followers live in a media landscape devoid of facts and reality. You too."
1325220089818451970,2020-11-07 16:34:25 MST,livelong1953,"The last resurrection for Lazarus Farage. £10,000 down the proto-fascist drain. Where will Nigel's next mirage appear? Hopefully in an unoccupied and arid desert? Oh...and he forgot to congratulate President Biden. US Immigration will be watching out for Nigel in 2021."
1325220073976582147,2020-11-07 16:34:21 MST,mariacardoso514,@realDonaldTrump False. Fake. The cameras prove Republican observers were there. You don’t need to concede. Biden is President-elect by over 5 million popular votes. Americans have spoken giving Biden a mandate. You can thank Stephen Miller for his extreme immigration policies for part of ur loss
1325220051264344066,2020-11-07 16:34:16 MST,lucia01517023,@DetentionAction Bollocks to you &amp; no you won’t get an apology. They are ambulance chasing human rights that shouldn’t even be given to illegal immigrants. You’re part of the bracket trying to build a socialist state through illegal immigration.
1325220008457363457,2020-11-07 16:34:06 MST,patsgirllisa,@Andy81220132 @Korriblade @iraydge @QuickTake Btw if you ever need an immigration attorney look me up after April. I will be more than happy to represent you.
1325219982414897152,2020-11-07 16:33:59 MST,shelena48159053,"@Zwiftef Welp, the right is extremely resistant of reforming immigration. You can’t oppose reform and then point to those enforcing the law. You can’t have it both ways. I, for one, support immigration reform. But to the current issue, at least the families stayed together back then."
1325219974974238725,2020-11-07 16:33:58 MST,peak_ostily,"@Zied777 @OOC_Chalghoumi @MD26205354 @EmmanuelMacron L'homosexualité concerne tout autant, voire plus (car elle est plus acceptée dans ce sens) les femmes 😉 à la limite il faudrait plutôt imaginer un visa d'immigration pour être fécondée du coup 😂"
1325219883240525825,2020-11-07 16:33:36 MST,tayshae__,@steel8883 @realDonaldTrump So you support immigration?
1325219876777185280,2020-11-07 16:33:34 MST,bruce99340413,Lower wages through higher immigration.
1325219844657065984,2020-11-07 16:33:27 MST,maddyboo01122,Gosh I bet you trump supporters really want to leave the country now.....to bad your against immigration looks like Biden’s your president 🤩💙
1325219813447393280,2020-11-07 16:33:19 MST,supscooterr,@S0LARDOG If the immigration system gets fixed then sure!
1325219792807190530,2020-11-07 16:33:14 MST,vanjan89624619,@Revel7272Daniel @realDonaldTrump In my history lessons I learned: the American founders and fathers have been immigrants.... You should include this when you praise a racist who buid a wall to stop immigration. . And I am from the land that had to learn the lesson of rasism looong ago. Don't make our mistakes.
1325219768568217600,2020-11-07 16:33:08 MST,jack_eshleman,"We have enough problems in Canada without American Trump supporters threatening to move here.  I’m all for modernizing our immigration system, but seriously, no fascists please!"
